date,inflationrate,feerevenue,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2022-08-04,,298873565.158274,163276974.63,163276974.63,1.052512666050423,18895343.586894643,4.9780201758045095,4.978020175804505,50749293814.0,310.08
2022-08-05,,316820308.23843646,163276974.63,163276974.63,1.0626964763767517,18894667.65329319,4.948861903258828,4.948861903258834,51594178512.0,316.04
2022-08-06,,313144485.6727301,163276974.63,163276974.63,1.0676985394581051,18900636.181400232,4.923822469089845,4.923822469089842,52099675309.0,318.91
2022-08-07,,299797466.2392134,163276974.63,163276974.63,1.0226011839209894,18905405.54983317,4.909542656516108,4.909542656516103,52813153751.0,323.46
2022-08-08,,291222575.7199347,163276974.63,163276974.63,0.963934345272461,18899880.547798403,4.874433304324843,4.874433304324851,53014070436.0,324.28
2022-08-09,,326264489.0682646,163276974.63,163276974.63,1.0870396607411377,18899219.35169293,4.876588762104395,4.8765887621044,53185384536.4407,324.57
2022-08-10,,345456793.9061779,163276974.63,163276974.63,1.1334535294219112,18903794.31884656,4.900404584083629,4.9004045840836215,53674898100.10653,329.31
2022-08-11,,378054673.0057925,163276974.63,163276974.63,1.2501008970787122,18892989.94710564,4.921130031609167,4.921130031609171,53134153802.17459,325.59
2022-08-12,,346352236.36505806,163276974.63,163276974.63,1.1487926266055393,18928008.38931531,4.9113140499343455,4.911314049934353,52955248661.09922,324.32
2022-08-13,,322523128.4214068,163276974.63,163276974.63,1.0664397870895297,18924914.37332909,4.8980900944105565,4.898090094410559,53271433491.44068,326.23
2022-08-14,,280560056.2199838,163276974.63,163276974.63,0.9547383941048608,18931373.5774384,4.858346257748503,4.858346257748508,52127849912.65236,319.4
2022-08-15,,273257377.3285305,163276974.63,163276974.63,0.9439581235123438,19030366.98460409,4.77133674622876,4.771336746228753,52066386458.834175,318.78
2022-08-16,,327354874.42118055,163276974.63,163276974.63,1.1413628454133484,19054824.63585207,4.74911921172938,4.749119211729376,51711962815.52452,316.79
2022-08-17,,284806674.09184664,163276974.63,163276974.63,1.0327497014009734,19053131.63469103,4.732541502190046,4.732541502190047,49890969973.81049,306.49
2022-08-18,,267792577.0968728,163276974.63,163276974.63,0.9836322020667252,19062517.79308887,4.696752528470949,4.696752528470941,49546521782.26696,303.45
2022-08-19,,269480237.6415945,163276974.63,163276974.63,1.082623850736799,19053021.350751936,4.666647584650807,4.666647584650812,45838438972.504845,280.42
2022-08-20,,273322963.0513421,163276974.63,163276974.63,1.0960119725953357,19058124.780712143,4.635542284826721,4.635542284826712,46133046972.67437,283.5
2022-08-21,,238718028.2906823,163276974.63,163276974.63,0.9078333832250114,19050183.16535913,4.597696437434329,4.597696437434324,49151385598.23318,299.66
2022-08-22,,214372874.3401113,163276974.63,163276974.63,0.910136149347425,19049604.24988502,4.434907372383123,4.434907372383121,48571841529.382576,298.05
2022-08-23,,250314690.1215,163276974.63,163276974.63,0.9963337162982194,19050279.53925104,4.416031683726107,4.416031683726099,48702968493.26731,298.64
2022-08-24,,257885456.7614731,163276974.63,163276974.63,1.0283815158852143,19087031.607810147,4.395941181433605,4.395941181433598,48691158919.51168,298.87
2022-08-25,,257065158.4192176,163276974.63,163276974.63,1.0200556645587624,19114148.080605567,4.363568533994444,4.363568533994438,49319693063.823074,302.11
2022-08-26,,244584106.3084928,163276974.63,163276974.63,1.0319005140696105,19139819.318739105,4.337721539269945,4.337721539269947,46509071281.10689,284.45
2022-08-27,,262429250.7269956,163276974.63,163276974.63,1.1533599421431828,19131196.14833285,4.320309066904748,4.320309066904739,44992280688.72984,276.16
